[rosmaster.main][INFO] 2020-09-14 07:26:35,234: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-09-14 07:26:35,234: Starting ROS Master Node
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-14 07:29:45,257: publisherUpdate[/tf] -> http://192.168.43.172:33147/ ['http://192.168.43.172:46249/', 'http://192.168.43.172:45227/', 'http://192.168.43.172:35575/', 'http://192.168.43.172:41223/', 'http://192.168.43.172:43385/']: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.master][INFO] 2020-09-14 07:29:45,257: -PUB [/scan] /rplidarNode http://192.168.43.172:43555/
[rosmaster.master][INFO] 2020-09-14 07:29:45,258: publisherUpdate[/rosout] -> http://192.168.43.172:41263/ ['http://192.168.43.172:46249/', 'http://192.168.43.172:45227/', 'http://192.168.43.172:35575/', 'http://192.168.43.172:43555/', 'http://192.168.43.172:41223/', 'http://192.168.43.172:33147/', 'http://192.168.43.172:38979/']
[rosmaster.threadpool][ERROR] 2020-09-14 07:29:45,260: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-14 07:29:45,263: publisherUpdate[/tf] -> http://192.168.43.172:43385/ ['http://192.168.43.172:46249/', 'http://192.168.43.172:45227/', 'http://192.168.43.172:35575/', 'http://192.168.43.172:41223/']
[rosmaster.threadpool][ERROR] 2020-09-14 07:29:45,260: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1078, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 894, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 856, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 833, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-09-14 07:29:45,260: -PUB [/tf] /map_to_odom http://192.168.43.172:35575/
[rosmaster.master][INFO] 2020-09-14 07:29:45,264: publisherUpdate[/rosout] -> http://192.168.43.172:41263/ ['http://192.168.43.172:46249/', 'http://192.168.43.172:45227/', 'http://192.168.43.172:35575/', 'http://192.168.43.172:43555/', 'http://192.168.43.172:41223/', 'http://192.168.43.172:33147/', 'http://192.168.43.172:38979/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:29:45,272: publisherUpdate[/tf] -> http://192.168.43.172:43385/ ['http://192.168.43.172:46249/', 'http://192.168.43.172:45227/', 'http://192.168.43.172:35575/', 'http://192.168.43.172:41223/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-09-14 07:29:45,273: publisherUpdate[/tf] -> http://192.168.43.172:33147/ ['http://192.168.43.172:46249/', 'http://192.168.43.172:45227/', 'http://192.168.43.172:35575/', 'http://192.168.43.172:41223/']
[rosmaster.master][INFO] 2020-09-14 07:29:45,273: -SERVICE [/base_footprint_to_imu_link/set_logger_level] /base_footprint_to_imu_link rosrpc://192.168.43.172:45789
[rosmaster.master][INFO] 2020-09-14 07:29:45,274: publisherUpdate[/rosout] -> http://192.168.43.172:41263/ ['http://192.168.43.172:45227/', 'http://192.168.43.172:35575/', 'http://192.168.43.172:43555/', 'http://192.168.43.172:41223/', 'http://192.168.43.172:33147/', 'http://192.168.43.172:38979/']
[rosmaster.threadpool][ERROR] 2020-09-14 07:29:45,275: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-14 07:29:45,277: publisherUpdate[/tf] -> http://192.168.43.172:33147/ ['http://192.168.43.172:46249/', 'http://192.168.43.172:45227/', 'http://192.168.43.172:35575/', 'http://192.168.43.172:41223/']: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.master][INFO] 2020-09-14 07:29:45,277: -SERVICE [/base_link_to_laser/get_loggers] /base_link_to_laser rosrpc://192.168.43.172:46949
[rosmaster.master][INFO] 2020-09-14 07:29:45,280: publisherUpdate[/rosout] -> http://192.168.43.172:41263/ ['http://192.168.43.172:45227/', 'http://192.168.43.172:35575/', 'http://192.168.43.172:43555/', 'http://192.168.43.172:41223/', 'http://192.168.43.172:33147/', 'http://192.168.43.172:38979/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:29:45,281: -SERVICE [/rplidarNode/get_loggers] /rplidarNode rosrpc://192.168.43.172:45435
[rosmaster.threadpool][ERROR] 2020-09-14 07:29:45,283: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1078, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 894, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 856, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 833, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-09-14 07:29:45,284: -SERVICE [/base_footprint_to_base_link/get_loggers] /base_footprint_to_base_link rosrpc://192.168.43.172:60217
[rosmaster.master][INFO] 2020-09-14 07:29:45,285: publisherUpdate[/map] -> http://192.168.43.172:33147/ []
[rosmaster.master][INFO] 2020-09-14 07:29:45,287: -SUB [/cmd_vel] /car_driver_node http://192.168.43.172:38979/
[rosmaster.master][INFO] 2020-09-14 07:29:45,290: publisherUpdate[/rosout] -> http://192.168.43.172:41263/ ['http://192.168.43.172:35575/', 'http://192.168.43.172:43555/', 'http://192.168.43.172:41223/', 'http://192.168.43.172:33147/', 'http://192.168.43.172:38979/']
[rosmaster.master][INFO] 2020-09-14 07:29:45,290: -PUB [/zxcar/get_vel] /car_driver_node http://192.168.43.172:38979/
[rosmaster.master][INFO] 2020-09-14 07:29:45,294: publisherUpdate[/rosout] -> http://192.168.43.172:41263/ ['http://192.168.43.172:35575/', 'http://192.168.43.172:43555/', 'http://192.168.43.172:41223/', 'http://192.168.43.172:33147/', 'http://192.168.43.172:38979/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:29:45,295: publisherUpdate[/map] -> http://192.168.43.172:33147/ []: sec=0.01, exception=[Errno 111] Connection refused
[rosmaster.master][INFO] 2020-09-14 07:29:45,295: -SERVICE [/base_link_to_laser/set_logger_level] /base_link_to_laser rosrpc://192.168.43.172:46949
[rosmaster.master][INFO] 2020-09-14 07:29:45,296: publisherUpdate[/rosout] -> http://192.168.43.172:41263/ ['http://192.168.43.172:35575/', 'http://192.168.43.172:43555/', 'http://192.168.43.172:33147/', 'http://192.168.43.172:38979/']
[rosmaster.master][INFO] 2020-09-14 07:29:45,297: -SERVICE [/rplidarNode/set_logger_level] /rplidarNode rosrpc://192.168.43.172:45435
[rosmaster.threadpool][ERROR] 2020-09-14 07:29:45,298: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1078, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 894, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 856, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 833, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-09-14 07:29:45,299: publisherUpdate[/rosout] -> http://192.168.43.172:41263/ ['http://192.168.43.172:35575/', 'http://192.168.43.172:43555/', 'http://192.168.43.172:33147/', 'http://192.168.43.172:38979/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:29:45,300: -SERVICE [/base_footprint_to_base_link/set_logger_level] /base_footprint_to_base_link rosrpc://192.168.43.172:60217
[rosmaster.master][INFO] 2020-09-14 07:29:45,301: publisherUpdate[/tf] -> http://192.168.43.172:33147/ ['http://192.168.43.172:45227/', 'http://192.168.43.172:35575/', 'http://192.168.43.172:41223/']
[rosmaster.master][INFO] 2020-09-14 07:29:45,302: -SERVICE [/map_to_odom/get_loggers] /map_to_odom rosrpc://192.168.43.172:33477
[rosmaster.master][INFO] 2020-09-14 07:29:45,303: publisherUpdate[/rosout] -> http://192.168.43.172:41263/ ['http://192.168.43.172:35575/', 'http://192.168.43.172:33147/', 'http://192.168.43.172:38979/']
[rosmaster.master][INFO] 2020-09-14 07:29:45,305: -PUB [/rosout] /car_driver_node http://192.168.43.172:38979/
[rosmaster.master][INFO] 2020-09-14 07:29:45,307: publisherUpdate[/rosout] -> http://192.168.43.172:41263/ ['http://192.168.43.172:35575/', 'http://192.168.43.172:33147/', 'http://192.168.43.172:38979/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:29:45,308: -PUB [/zxcar/imu] /car_driver_node http://192.168.43.172:38979/
[rosmaster.master][INFO] 2020-09-14 07:29:45,308: publisherUpdate[/rosout] -> http://192.168.43.172:41263/ ['http://192.168.43.172:33147/', 'http://192.168.43.172:38979/']
[rosmaster.master][INFO] 2020-09-14 07:29:45,309: -PUB [/zxcar/magnetic] /car_driver_node http://192.168.43.172:38979/
[rosmaster.master][INFO] 2020-09-14 07:29:45,313: -SERVICE [/car_driver_node/set_logger_level] /car_driver_node rosrpc://192.168.43.172:35305
[rosmaster.master][INFO] 2020-09-14 07:29:45,312: publisherUpdate[/rosout] -> http://192.168.43.172:41263/ ['http://192.168.43.172:33147/', 'http://192.168.43.172:38979/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:29:45,314: -SERVICE [/map_to_odom/set_logger_level] /map_to_odom rosrpc://192.168.43.172:33477
[rosmaster.master][INFO] 2020-09-14 07:29:45,315: -SERVICE [/stop_motor] /rplidarNode rosrpc://192.168.43.172:45435
[rosmaster.master][INFO] 2020-09-14 07:29:45,314: publisherUpdate[/rosout] -> http://192.168.43.172:41263/ ['http://192.168.43.172:33147/']
[rosmaster.master][INFO] 2020-09-14 07:29:45,310: publisherUpdate[/tf] -> http://192.168.43.172:33147/ ['http://192.168.43.172:45227/', 'http://192.168.43.172:35575/', 'http://192.168.43.172:41223/']: sec=0.01, exception=[Errno 111] Connection refused
[rosmaster.master][INFO] 2020-09-14 07:29:45,317: -SERVICE [/car_driver_node/get_loggers] /car_driver_node rosrpc://192.168.43.172:35305
[rosmaster.master][INFO] 2020-09-14 07:29:45,319: publisherUpdate[/rosout] -> http://192.168.43.172:41263/ ['http://192.168.43.172:33147/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:29:45,321: -SERVICE [/start_motor] /rplidarNode rosrpc://192.168.43.172:45435
[rosmaster.threadpool][ERROR] 2020-09-14 07:29:45,324: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1078, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 894, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 856, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 833, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-09-14 07:29:45,325: publisherUpdate[/tf] -> http://192.168.43.172:33147/ ['http://192.168.43.172:35575/', 'http://192.168.43.172:41223/']
[rosmaster.master][INFO] 2020-09-14 07:29:45,326: publisherUpdate[/tf] -> http://192.168.43.172:33147/ ['http://192.168.43.172:35575/', 'http://192.168.43.172:41223/']: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.threadpool][ERROR] 2020-09-14 07:29:45,327: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1078, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 894, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 856, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 833, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-09-14 07:29:45,327: publisherUpdate[/tf] -> http://192.168.43.172:33147/ ['http://192.168.43.172:35575/']
[rosmaster.master][INFO] 2020-09-14 07:29:45,328: publisherUpdate[/tf] -> http://192.168.43.172:33147/ ['http://192.168.43.172:35575/']: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.threadpool][ERROR] 2020-09-14 07:29:45,329: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1078, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 894, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 856, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 833, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-09-14 07:29:45,330: publisherUpdate[/scan] -> http://192.168.43.172:33147/ []
[rosmaster.master][INFO] 2020-09-14 07:29:45,332: publisherUpdate[/scan] -> http://192.168.43.172:33147/ []: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.threadpool][ERROR] 2020-09-14 07:29:45,333: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1078, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 894, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 856, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 833, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-09-14 07:29:45,333: publisherUpdate[/tf] -> http://192.168.43.172:33147/ []
[rosmaster.master][INFO] 2020-09-14 07:29:45,334: publisherUpdate[/tf] -> http://192.168.43.172:33147/ []: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.threadpool][ERROR] 2020-09-14 07:29:45,335: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1078, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 894, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 856, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 833, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-09-14 07:30:02,547: -PUB [/rosout_agg] /rosout http://192.168.43.172:41263/
[rosmaster.master][INFO] 2020-09-14 07:30:02,548: -SUB [/rosout] /rosout http://192.168.43.172:41263/
[rosmaster.master][INFO] 2020-09-14 07:30:02,550: -SERVICE [/rosout/get_loggers] /rosout rosrpc://192.168.43.172:50589
[rosmaster.master][INFO] 2020-09-14 07:30:02,551: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://192.168.43.172:50589
[rosmaster.main][INFO] 2020-09-14 07:30:02,611: keyboard interrupt, will exit
[rosmaster.main][INFO] 2020-09-14 07:30:02,612: stopping master...
[rospy.core][INFO] 2020-09-14 07:30:02,613: signal_shutdown [atexit]
