[rosmaster.main][INFO] 2020-09-14 12:24:39,608: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-09-14 12:24:39,609: Starting ROS Master Node
[rosmaster.master][INFO] 2020-09-14 12:24:53,312: publisherUpdate[/tf] -> http://192.168.43.172:46401/ ['http://192.168.43.172:33999/', 'http://192.168.43.172:36057/', 'http://192.168.43.172:35773/', 'http://192.168.43.172:35625/', 'http://192.168.43.172:42683/', 'http://192.168.43.172:46783/', 'http://192.168.43.172:38185/']
[rosmaster.master][INFO] 2020-09-14 12:24:53,314: publisherUpdate[/tf] -> http://192.168.43.172:33279/ ['http://192.168.43.172:33999/', 'http://192.168.43.172:36057/', 'http://192.168.43.172:35773/', 'http://192.168.43.172:35625/', 'http://192.168.43.172:42683/', 'http://192.168.43.172:46783/', 'http://192.168.43.172:38185/']
[rosmaster.master][INFO] 2020-09-14 12:24:53,314: -PUB [/rosout] /move_base http://192.168.43.172:33279/
[rosmaster.master][INFO] 2020-09-14 12:24:53,316: publisherUpdate[/tf] -> http://192.168.43.172:38185/ ['http://192.168.43.172:33999/', 'http://192.168.43.172:36057/', 'http://192.168.43.172:35773/', 'http://192.168.43.172:35625/', 'http://192.168.43.172:42683/', 'http://192.168.43.172:46783/', 'http://192.168.43.172:38185/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-09-14 12:24:53,319: publisherUpdate[/tf] -> http://192.168.43.172:33279/ ['http://192.168.43.172:33999/', 'http://192.168.43.172:36057/', 'http://192.168.43.172:35773/', 'http://192.168.43.172:35625/', 'http://192.168.43.172:42683/', 'http://192.168.43.172:46783/', 'http://192.168.43.172:38185/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-09-14 12:24:53,320: -PUB [/rosout] /ekf_localization http://192.168.43.172:38185/
[rosmaster.master][INFO] 2020-09-14 12:24:53,320: publisherUpdate[/tf] -> http://192.168.43.172:46401/ ['http://192.168.43.172:33999/', 'http://192.168.43.172:36057/', 'http://192.168.43.172:35773/', 'http://192.168.43.172:35625/', 'http://192.168.43.172:42683/', 'http://192.168.43.172:46783/', 'http://192.168.43.172:38185/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-09-14 12:24:53,322: -PUB [/rosout] /base_link_to_laser http://192.168.43.172:46783/
[rosmaster.master][INFO] 2020-09-14 12:24:53,324: -PUB [/rosout] /map_to_odom http://192.168.43.172:42683/
[rosmaster.master][INFO] 2020-09-14 12:24:53,324: -SUB [/zxcar/get_vel] /heima_base_node http://192.168.43.172:35773/
[rosmaster.master][INFO] 2020-09-14 12:24:53,326: -PUB [/tf] /base_footprint_to_imu_link http://192.168.43.172:36057/
[rosmaster.master][INFO] 2020-09-14 12:24:53,329: -PUB [/tf] /base_footprint_to_base_link http://192.168.43.172:35625/
[rosmaster.master][INFO] 2020-09-14 12:24:53,331: -PUB [/cmd_vel] /move_base http://192.168.43.172:33279/
[rosmaster.master][INFO] 2020-09-14 12:24:53,333: -PUB [/diagnostics] /ekf_localization http://192.168.43.172:38185/
[rosmaster.master][INFO] 2020-09-14 12:24:53,335: -SERVICE [/heima_base_node/get_loggers] /heima_base_node rosrpc://192.168.43.172:32797
[rosmaster.master][INFO] 2020-09-14 12:24:53,338: -PUB [/tf] /base_link_to_laser http://192.168.43.172:46783/
[rosmaster.threadpool][ERROR] 2020-09-14 12:24:53,338: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.threadpool][ERROR] 2020-09-14 12:24:53,339: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-14 12:24:53,341: publisherUpdate[/rosout] -> http://192.168.43.172:39225/ ['http://192.168.43.172:33267/', 'http://192.168.43.172:33999/', 'http://192.168.43.172:36057/', 'http://192.168.43.172:35625/', 'http://192.168.43.172:38185/', 'http://192.168.43.172:42683/', 'http://192.168.43.172:34997/', 'http://192.168.43.172:46783/', 'http://192.168.43.172:33279/', 'http://192.168.43.172:37871/']
[rosmaster.master][INFO] 2020-09-14 12:24:53,340: publisherUpdate[/map] -> http://192.168.43.172:33279/ []
[rosmaster.threadpool][ERROR] 2020-09-14 12:24:53,341: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-14 12:24:53,345: publisherUpdate[/tf] -> http://192.168.43.172:38185/ ['http://192.168.43.172:33999/', 'http://192.168.43.172:36057/', 'http://192.168.43.172:35625/', 'http://192.168.43.172:42683/', 'http://192.168.43.172:46783/', 'http://192.168.43.172:38185/']
[rosmaster.master][INFO] 2020-09-14 12:24:53,339: -PUB [/tf] /map_to_odom http://192.168.43.172:42683/
[rosmaster.master][INFO] 2020-09-14 12:24:53,344: publisherUpdate[/map] -> http://192.168.43.172:33279/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-09-14 12:24:53,343: publisherUpdate[/rosout] -> http://192.168.43.172:39225/ ['http://192.168.43.172:33267/', 'http://192.168.43.172:33999/', 'http://192.168.43.172:36057/', 'http://192.168.43.172:35625/', 'http://192.168.43.172:38185/', 'http://192.168.43.172:42683/', 'http://192.168.43.172:34997/', 'http://192.168.43.172:46783/', 'http://192.168.43.172:33279/', 'http://192.168.43.172:37871/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 12:24:53,347: -SERVICE [/base_footprint_to_imu_link/get_loggers] /base_footprint_to_imu_link rosrpc://192.168.43.172:56949
[rosmaster.master][INFO] 2020-09-14 12:24:53,347: publisherUpdate[/tf] -> http://192.168.43.172:38185/ ['http://192.168.43.172:33999/', 'http://192.168.43.172:36057/', 'http://192.168.43.172:35625/', 'http://192.168.43.172:42683/', 'http://192.168.43.172:46783/', 'http://192.168.43.172:38185/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-09-14 12:24:53,349: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-14 12:24:53,349: publisherUpdate[/tf] -> http://192.168.43.172:33279/ ['http://192.168.43.172:33999/', 'http://192.168.43.172:36057/', 'http://192.168.43.172:35625/', 'http://192.168.43.172:42683/', 'http://192.168.43.172:46783/', 'http://192.168.43.172:38185/']
[rosmaster.master][INFO] 2020-09-14 12:24:53,349: -SERVICE [/base_footprint_to_base_link/get_loggers] /base_footprint_to_base_link rosrpc://192.168.43.172:48011
[rosmaster.master][INFO] 2020-09-14 12:24:53,351: publisherUpdate[/raw_odom] -> http://192.168.43.172:38185/ []
[rosmaster.threadpool][ERROR] 2020-09-14 12:24:53,351: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-14 12:24:53,356: publisherUpdate[/rosout] -> http://192.168.43.172:39225/ ['http://192.168.43.172:33267/', 'http://192.168.43.172:33999/', 'http://192.168.43.172:35625/', 'http://192.168.43.172:38185/', 'http://192.168.43.172:42683/', 'http://192.168.43.172:34997/', 'http://192.168.43.172:46783/', 'http://192.168.43.172:33279/', 'http://192.168.43.172:37871/']
[rosmaster.master][INFO] 2020-09-14 12:24:53,353: -PUB [/odom] /ekf_localization http://192.168.43.172:38185/
[rosmaster.master][INFO] 2020-09-14 12:24:53,356: publisherUpdate[/raw_odom] -> http://192.168.43.172:38185/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-09-14 12:24:53,353: publisherUpdate[/tf] -> http://192.168.43.172:33279/ ['http://192.168.43.172:33999/', 'http://192.168.43.172:36057/', 'http://192.168.43.172:35625/', 'http://192.168.43.172:42683/', 'http://192.168.43.172:46783/', 'http://192.168.43.172:38185/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-09-14 12:24:53,357: -PUB [/move_base/current_goal] /move_base http://192.168.43.172:33279/
[rosmaster.master][INFO] 2020-09-14 12:24:53,358: publisherUpdate[/rosout] -> http://192.168.43.172:39225/ ['http://192.168.43.172:33267/', 'http://192.168.43.172:33999/', 'http://192.168.43.172:35625/', 'http://192.168.43.172:38185/', 'http://192.168.43.172:42683/', 'http://192.168.43.172:34997/', 'http://192.168.43.172:46783/', 'http://192.168.43.172:33279/', 'http://192.168.43.172:37871/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 12:24:53,361: publisherUpdate[/rosout] -> http://192.168.43.172:39225/ ['http://192.168.43.172:33267/', 'http://192.168.43.172:33999/', 'http://192.168.43.172:38185/', 'http://192.168.43.172:42683/', 'http://192.168.43.172:34997/', 'http://192.168.43.172:46783/', 'http://192.168.43.172:33279/', 'http://192.168.43.172:37871/']
[rosmaster.threadpool][ERROR] 2020-09-14 12:24:53,359: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-14 12:24:53,360: -SERVICE [/heima_base_node/set_logger_level] /heima_base_node rosrpc://192.168.43.172:32797
[rosmaster.master][INFO] 2020-09-14 12:24:53,362: publisherUpdate[/tf] -> http://192.168.43.172:38185/ ['http://192.168.43.172:33999/', 'http://192.168.43.172:35625/', 'http://192.168.43.172:42683/', 'http://192.168.43.172:46783/', 'http://192.168.43.172:38185/']
[rosmaster.master][INFO] 2020-09-14 12:24:53,362: -SERVICE [/base_link_to_laser/get_loggers] /base_link_to_laser rosrpc://192.168.43.172:37567
[rosmaster.threadpool][ERROR] 2020-09-14 12:24:53,360: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-14 12:24:53,367: publisherUpdate[/tf] -> http://192.168.43.172:33279/ ['http://192.168.43.172:33999/', 'http://192.168.43.172:35625/', 'http://192.168.43.172:42683/', 'http://192.168.43.172:46783/', 'http://192.168.43.172:38185/']
[rosmaster.master][INFO] 2020-09-14 12:24:53,365: publisherUpdate[/tf] -> http://192.168.43.172:38185/ ['http://192.168.43.172:33999/', 'http://192.168.43.172:35625/', 'http://192.168.43.172:42683/', 'http://192.168.43.172:46783/', 'http://192.168.43.172:38185/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-09-14 12:24:53,365: -SERVICE [/map_to_odom/get_loggers] /map_to_odom rosrpc://192.168.43.172:46459
[rosmaster.master][INFO] 2020-09-14 12:24:53,364: publisherUpdate[/rosout] -> http://192.168.43.172:39225/ ['http://192.168.43.172:33267/', 'http://192.168.43.172:33999/', 'http://192.168.43.172:38185/', 'http://192.168.43.172:42683/', 'http://192.168.43.172:34997/', 'http://192.168.43.172:46783/', 'http://192.168.43.172:33279/', 'http://192.168.43.172:37871/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 12:24:53,370: publisherUpdate[/rosout] -> http://192.168.43.172:39225/ ['http://192.168.43.172:33267/', 'http://192.168.43.172:33999/', 'http://192.168.43.172:38185/', 'http://192.168.43.172:42683/', 'http://192.168.43.172:34997/', 'http://192.168.43.172:46783/', 'http://192.168.43.172:37871/']
[rosmaster.threadpool][ERROR] 2020-09-14 12:24:53,369: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-14 12:24:53,370: -SERVICE [/base_footprint_to_imu_link/set_logger_level] /base_footprint_to_imu_link rosrpc://192.168.43.172:56949
[rosmaster.master][INFO] 2020-09-14 12:24:53,369: publisherUpdate[/tf] -> http://192.168.43.172:33279/ ['http://192.168.43.172:33999/', 'http://192.168.43.172:35625/', 'http://192.168.43.172:42683/', 'http://192.168.43.172:46783/', 'http://192.168.43.172:38185/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-09-14 12:24:53,374: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-14 12:24:53,372: publisherUpdate[/tf] -> http://192.168.43.172:38185/ ['http://192.168.43.172:33999/', 'http://192.168.43.172:42683/', 'http://192.168.43.172:46783/', 'http://192.168.43.172:38185/']
[rosmaster.master][INFO] 2020-09-14 12:24:53,373: -SERVICE [/base_footprint_to_base_link/set_logger_level] /base_footprint_to_base_link rosrpc://192.168.43.172:48011
[rosmaster.master][INFO] 2020-09-14 12:24:53,374: publisherUpdate[/tf] -> http://192.168.43.172:33279/ ['http://192.168.43.172:33999/', 'http://192.168.43.172:42683/', 'http://192.168.43.172:46783/', 'http://192.168.43.172:38185/']
[rosmaster.master][INFO] 2020-09-14 12:24:53,372: publisherUpdate[/rosout] -> http://192.168.43.172:39225/ ['http://192.168.43.172:33267/', 'http://192.168.43.172:33999/', 'http://192.168.43.172:38185/', 'http://192.168.43.172:42683/', 'http://192.168.43.172:34997/', 'http://192.168.43.172:46783/', 'http://192.168.43.172:37871/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 12:24:53,376: publisherUpdate[/tf] -> http://192.168.43.172:38185/ ['http://192.168.43.172:33999/', 'http://192.168.43.172:42683/', 'http://192.168.43.172:46783/', 'http://192.168.43.172:38185/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-09-14 12:24:53,376: -PUB [/tf] /ekf_localization http://192.168.43.172:38185/
[rosmaster.master][INFO] 2020-09-14 12:24:53,377: publisherUpdate[/rosout] -> http://192.168.43.172:39225/ ['http://192.168.43.172:33267/', 'http://192.168.43.172:33999/', 'http://192.168.43.172:42683/', 'http://192.168.43.172:34997/', 'http://192.168.43.172:46783/', 'http://192.168.43.172:37871/']
[rosmaster.master][INFO] 2020-09-14 12:24:53,378: publisherUpdate[/tf] -> http://192.168.43.172:33279/ ['http://192.168.43.172:33999/', 'http://192.168.43.172:42683/', 'http://192.168.43.172:46783/', 'http://192.168.43.172:38185/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-09-14 12:24:53,379: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-14 12:24:53,379: -PUB [/move_base/goal] /move_base http://192.168.43.172:33279/
[rosmaster.master][INFO] 2020-09-14 12:24:53,382: publisherUpdate[/rosout] -> http://192.168.43.172:39225/ ['http://192.168.43.172:33267/', 'http://192.168.43.172:33999/', 'http://192.168.43.172:42683/', 'http://192.168.43.172:34997/', 'http://192.168.43.172:46783/', 'http://192.168.43.172:37871/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 12:24:53,382: publisherUpdate[/cmd_vel] -> http://192.168.43.172:37871/ []
[rosmaster.threadpool][ERROR] 2020-09-14 12:24:53,383: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-14 12:24:53,383: -SERVICE [/base_link_to_laser/set_logger_level] /base_link_to_laser rosrpc://192.168.43.172:37567
[rosmaster.master][INFO] 2020-09-14 12:24:53,384: publisherUpdate[/rosout] -> http://192.168.43.172:39225/ ['http://192.168.43.172:33267/', 'http://192.168.43.172:33999/', 'http://192.168.43.172:42683/', 'http://192.168.43.172:34997/', 'http://192.168.43.172:37871/']
[rosmaster.master][INFO] 2020-09-14 12:24:53,385: publisherUpdate[/tf] -> http://192.168.43.172:38185/ ['http://192.168.43.172:33999/', 'http://192.168.43.172:42683/', 'http://192.168.43.172:38185/']
[rosmaster.master][INFO] 2020-09-14 12:24:53,386: -SERVICE [/map_to_odom/set_logger_level] /map_to_odom rosrpc://192.168.43.172:46459
[rosmaster.master][INFO] 2020-09-14 12:24:53,388: -SUB [/tf] /ekf_localization http://192.168.43.172:38185/
[rosmaster.master][INFO] 2020-09-14 12:24:53,389: publisherUpdate[/tf] -> http://192.168.43.172:38185/ ['http://192.168.43.172:33999/', 'http://192.168.43.172:42683/', 'http://192.168.43.172:38185/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-09-14 12:24:53,392: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-14 12:24:53,392: publisherUpdate[/tf] -> http://192.168.43.172:33279/ ['http://192.168.43.172:33999/', 'http://192.168.43.172:42683/', 'http://192.168.43.172:38185/']
[rosmaster.master][INFO] 2020-09-14 12:24:53,390: -PUB [/move_base/global_costmap/static_layer/parameter_descriptions] /move_base http://192.168.43.172:33279/
[rosmaster.master][INFO] 2020-09-14 12:24:53,393: -SUB [/tf_static] /ekf_localization http://192.168.43.172:38185/
[rosmaster.master][INFO] 2020-09-14 12:24:53,390: publisherUpdate[/rosout] -> http://192.168.43.172:39225/ ['http://192.168.43.172:33267/', 'http://192.168.43.172:33999/', 'http://192.168.43.172:42683/', 'http://192.168.43.172:34997/', 'http://192.168.43.172:37871/']: sec=0.00, result=[1, '', 0]
