[rosmaster.main][INFO] 2020-09-14 12:25:48,370: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-09-14 12:25:48,370: Starting ROS Master Node
[rosmaster.master][INFO] 2020-09-14 12:26:59,807: publisherUpdate[/rosout] -> http://192.168.43.172:34351/ ['http://192.168.43.172:33733/', 'http://192.168.43.172:39243/', 'http://192.168.43.172:35827/', 'http://192.168.43.172:33071/', 'http://192.168.43.172:40463/', 'http://192.168.43.172:33133/', 'http://192.168.43.172:35271/', 'http://192.168.43.172:36857/', 'http://192.168.43.172:46245/', 'http://192.168.43.172:42105/', 'http://192.168.43.172:37923/', 'http://192.168.43.172:38695/', 'http://192.168.43.192:44825/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 12:27:00,096: +SUB [/tf] /rviz http://192.168.43.192:44825/
[rosmaster.master][INFO] 2020-09-14 12:27:00,175: +SUB [/tf_static] /rviz http://192.168.43.192:44825/
[rosmaster.master][INFO] 2020-09-14 12:27:00,231: +PUB [/initialpose] /rviz http://192.168.43.192:44825/
[rosmaster.master][INFO] 2020-09-14 12:27:00,243: +PUB [/goal] /rviz http://192.168.43.192:44825/
[rosmaster.master][INFO] 2020-09-14 12:27:00,329: +SUB [/map] /rviz http://192.168.43.192:44825/
[rosmaster.master][INFO] 2020-09-14 12:27:00,401: +SUB [/map_updates] /rviz http://192.168.43.192:44825/
[rosmaster.master][INFO] 2020-09-14 12:27:00,463: +SUB [/scan] /rviz http://192.168.43.192:44825/
[rosmaster.master][INFO] 2020-09-14 12:27:00,474: -PUB [/goal] /rviz http://192.168.43.192:44825/
[rosmaster.master][INFO] 2020-09-14 12:27:00,499: -PUB [/initialpose] /rviz http://192.168.43.192:44825/
[rosmaster.master][INFO] 2020-09-14 12:27:00,528: +PUB [/initialpose] /rviz http://192.168.43.192:44825/
[rosmaster.master][INFO] 2020-09-14 12:27:00,546: +PUB [/goal] /rviz http://192.168.43.192:44825/
[rosmaster.master][INFO] 2020-09-14 12:27:00,570: +PUB [/move_base_simple/goal] /rviz http://192.168.43.192:44825/
[rosmaster.master][INFO] 2020-09-14 12:27:00,607: publisherUpdate[/move_base_simple/goal] -> http://192.168.43.172:37923/ ['http://192.168.43.192:44825/']
[rosmaster.master][INFO] 2020-09-14 12:27:00,610: -PUB [/goal] /rviz http://192.168.43.192:44825/
[rosmaster.master][INFO] 2020-09-14 12:27:00,612: publisherUpdate[/move_base_simple/goal] -> http://192.168.43.172:37923/ ['http://192.168.43.192:44825/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 12:27:00,654: +PUB [/clicked_point] /rviz http://192.168.43.192:44825/
[rosmaster.master][INFO] 2020-09-14 12:27:00,721: +SERVICE [/rviz/reload_shaders] /rviz http://192.168.43.192:44825/
[rosmaster.master][INFO] 2020-09-14 12:27:00,754: +SERVICE [/rviz/load_config] /rviz http://192.168.43.192:44825/
[rosmaster.master][INFO] 2020-09-14 12:27:00,775: +SERVICE [/rviz/save_config] /rviz http://192.168.43.192:44825/
[rosmaster.master][INFO] 2020-09-14 12:27:23,997: +PUB [/rosout] /teleop_twist_keyboard http://192.168.43.192:39187/
[rosmaster.master][INFO] 2020-09-14 12:27:24,026: +SERVICE [/teleop_twist_keyboard/get_loggers] /teleop_twist_keyboard http://192.168.43.192:39187/
[rosmaster.master][INFO] 2020-09-14 12:27:24,035: +SERVICE [/teleop_twist_keyboard/set_logger_level] /teleop_twist_keyboard http://192.168.43.192:39187/
[rosmaster.master][INFO] 2020-09-14 12:27:24,055: publisherUpdate[/rosout] -> http://192.168.43.172:34351/ ['http://192.168.43.172:33733/', 'http://192.168.43.172:39243/', 'http://192.168.43.172:35827/', 'http://192.168.43.172:33071/', 'http://192.168.43.172:40463/', 'http://192.168.43.172:33133/', 'http://192.168.43.172:35271/', 'http://192.168.43.172:36857/', 'http://192.168.43.172:46245/', 'http://192.168.43.172:42105/', 'http://192.168.43.172:37923/', 'http://192.168.43.172:38695/', 'http://192.168.43.192:44825/', 'http://192.168.43.192:39187/']
[rosmaster.master][INFO] 2020-09-14 12:27:24,058: publisherUpdate[/rosout] -> http://192.168.43.172:34351/ ['http://192.168.43.172:33733/', 'http://192.168.43.172:39243/', 'http://192.168.43.172:35827/', 'http://192.168.43.172:33071/', 'http://192.168.43.172:40463/', 'http://192.168.43.172:33133/', 'http://192.168.43.172:35271/', 'http://192.168.43.172:36857/', 'http://192.168.43.172:46245/', 'http://192.168.43.172:42105/', 'http://192.168.43.172:37923/', 'http://192.168.43.172:38695/', 'http://192.168.43.192:44825/', 'http://192.168.43.192:39187/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 12:27:24,086: +PUB [/cmd_vel] /teleop_twist_keyboard http://192.168.43.192:39187/
[rosmaster.master][INFO] 2020-09-14 12:27:24,156: publisherUpdate[/cmd_vel] -> http://192.168.43.172:38695/ ['http://192.168.43.172:37923/', 'http://192.168.43.192:39187/']
[rosmaster.master][INFO] 2020-09-14 12:27:24,165: publisherUpdate[/cmd_vel] -> http://192.168.43.172:38695/ ['http://192.168.43.172:37923/', 'http://192.168.43.192:39187/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 12:32:58,256: +PUB [/rosout] /map_saver http://192.168.43.172:43695/
[rosmaster.master][INFO] 2020-09-14 12:32:58,258: +SERVICE [/map_saver/get_loggers] /map_saver http://192.168.43.172:43695/
[rosmaster.master][INFO] 2020-09-14 12:32:58,259: +SERVICE [/map_saver/set_logger_level] /map_saver http://192.168.43.172:43695/
[rosmaster.master][INFO] 2020-09-14 12:32:58,271: +SUB [/map] /map_saver http://192.168.43.172:43695/
[rosmaster.master][INFO] 2020-09-14 12:32:58,286: publisherUpdate[/rosout] -> http://192.168.43.172:34351/ ['http://192.168.43.172:33733/', 'http://192.168.43.172:39243/', 'http://192.168.43.172:35827/', 'http://192.168.43.172:33071/', 'http://192.168.43.172:40463/', 'http://192.168.43.172:33133/', 'http://192.168.43.172:35271/', 'http://192.168.43.172:36857/', 'http://192.168.43.172:46245/', 'http://192.168.43.172:42105/', 'http://192.168.43.172:37923/', 'http://192.168.43.172:38695/', 'http://192.168.43.192:44825/', 'http://192.168.43.192:39187/', 'http://192.168.43.172:43695/']
[rosmaster.master][INFO] 2020-09-14 12:32:58,289: publisherUpdate[/rosout] -> http://192.168.43.172:34351/ ['http://192.168.43.172:33733/', 'http://192.168.43.172:39243/', 'http://192.168.43.172:35827/', 'http://192.168.43.172:33071/', 'http://192.168.43.172:40463/', 'http://192.168.43.172:33133/', 'http://192.168.43.172:35271/', 'http://192.168.43.172:36857/', 'http://192.168.43.172:46245/', 'http://192.168.43.172:42105/', 'http://192.168.43.172:37923/', 'http://192.168.43.172:38695/', 'http://192.168.43.192:44825/', 'http://192.168.43.192:39187/', 'http://192.168.43.172:43695/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 12:32:58,811: -SUB [/map] /map_saver http://192.168.43.172:43695/
[rosmaster.master][INFO] 2020-09-14 12:32:59,002: -PUB [/rosout] /map_saver http://192.168.43.172:43695/
[rosmaster.master][INFO] 2020-09-14 12:32:59,006: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://192.168.43.172:55607
[rosmaster.master][INFO] 2020-09-14 12:32:59,007: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://192.168.43.172:55607
[rosmaster.master][INFO] 2020-09-14 12:32:59,088: publisherUpdate[/rosout] -> http://192.168.43.172:34351/ ['http://192.168.43.172:33733/', 'http://192.168.43.172:39243/', 'http://192.168.43.172:35827/', 'http://192.168.43.172:33071/', 'http://192.168.43.172:40463/', 'http://192.168.43.172:33133/', 'http://192.168.43.172:35271/', 'http://192.168.43.172:36857/', 'http://192.168.43.172:46245/', 'http://192.168.43.172:42105/', 'http://192.168.43.172:37923/', 'http://192.168.43.172:38695/', 'http://192.168.43.192:44825/', 'http://192.168.43.192:39187/']
[rosmaster.master][INFO] 2020-09-14 12:32:59,091: publisherUpdate[/rosout] -> http://192.168.43.172:34351/ ['http://192.168.43.172:33733/', 'http://192.168.43.172:39243/', 'http://192.168.43.172:35827/', 'http://192.168.43.172:33071/', 'http://192.168.43.172:40463/', 'http://192.168.43.172:33133/', 'http://192.168.43.172:35271/', 'http://192.168.43.172:36857/', 'http://192.168.43.172:46245/', 'http://192.168.43.172:42105/', 'http://192.168.43.172:37923/', 'http://192.168.43.172:38695/', 'http://192.168.43.192:44825/', 'http://192.168.43.192:39187/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 12:33:04,902: -PUB [/rosout] /slam_gmapping http://192.168.43.172:42105/
[rosmaster.master][INFO] 2020-09-14 12:33:04,904: -PUB [/tf] /slam_gmapping http://192.168.43.172:42105/
[rosmaster.master][INFO] 2020-09-14 12:33:04,905: -PUB [/slam_gmapping/entropy] /slam_gmapping http://192.168.43.172:42105/
[rosmaster.master][INFO] 2020-09-14 12:33:04,907: -PUB [/map] /slam_gmapping http://192.168.43.172:42105/
[rosmaster.master][INFO] 2020-09-14 12:33:04,908: -PUB [/map_metadata] /slam_gmapping http://192.168.43.172:42105/
[rosmaster.master][INFO] 2020-09-14 12:33:04,910: -SUB [/tf] /slam_gmapping http://192.168.43.172:42105/
[rosmaster.master][INFO] 2020-09-14 12:33:04,912: -SUB [/tf_static] /slam_gmapping http://192.168.43.172:42105/
[rosmaster.master][INFO] 2020-09-14 12:33:04,914: -SUB [/scan] /slam_gmapping http://192.168.43.172:42105/
[rosmaster.master][INFO] 2020-09-14 12:33:04,917: -SERVICE [/slam_gmapping/get_loggers] /slam_gmapping rosrpc://192.168.43.172:43525
[rosmaster.master][INFO] 2020-09-14 12:33:04,920: -SERVICE [/slam_gmapping/set_logger_level] /slam_gmapping rosrpc://192.168.43.172:43525
[rosmaster.master][INFO] 2020-09-14 12:33:04,926: -SERVICE [/dynamic_map] /slam_gmapping rosrpc://192.168.43.172:43525
[rosmaster.master][INFO] 2020-09-14 12:33:04,938: -PUB [/rosout] /move_base http://192.168.43.172:37923/
[rosmaster.master][INFO] 2020-09-14 12:33:04,940: -PUB [/cmd_vel] /move_base http://192.168.43.172:37923/
[rosmaster.master][INFO] 2020-09-14 12:33:04,942: -PUB [/move_base/current_goal] /move_base http://192.168.43.172:37923/
[rosmaster.master][INFO] 2020-09-14 12:33:04,943: -PUB [/move_base/goal] /move_base http://192.168.43.172:37923/
[rosmaster.master][INFO] 2020-09-14 12:33:04,944: -PUB [/move_base/global_costmap/static_layer/parameter_descriptions] /move_base http://192.168.43.172:37923/
[rosmaster.master][INFO] 2020-09-14 12:33:04,946: -PUB [/move_base/global_costmap/static_layer/parameter_updates] /move_base http://192.168.43.172:37923/
[rosmaster.master][INFO] 2020-09-14 12:33:04,947: -PUB [/move_base/global_costmap/obstacle_layer/parameter_descriptions] /move_base http://192.168.43.172:37923/
[rosmaster.master][INFO] 2020-09-14 12:33:04,948: -PUB [/move_base/global_costmap/obstacle_layer/parameter_updates] /move_base http://192.168.43.172:37923/
[rosmaster.master][INFO] 2020-09-14 12:33:04,952: -PUB [/move_base/global_costmap/obstacle_layer/clearing_endpoints] /move_base http://192.168.43.172:37923/
[rosmaster.master][INFO] 2020-09-14 12:33:04,952: -PUB [/rosout] /base_link_to_laser http://192.168.43.172:46245/
[rosmaster.master][INFO] 2020-09-14 12:33:04,954: -PUB [/tf] /base_link_to_laser http://192.168.43.172:46245/
[rosmaster.master][INFO] 2020-09-14 12:33:04,956: -SERVICE [/base_link_to_laser/get_loggers] /base_link_to_laser rosrpc://192.168.43.172:44777
[rosmaster.master][INFO] 2020-09-14 12:33:04,958: -PUB [/rosout] /imu_filter_madgwick http://192.168.43.172:39243/
[rosmaster.master][INFO] 2020-09-14 12:33:04,960: -SERVICE [/base_link_to_laser/set_logger_level] /base_link_to_laser rosrpc://192.168.43.172:44777
[rosmaster.master][INFO] 2020-09-14 12:33:04,960: -PUB [/rosout] /base_footprint_to_imu_link http://192.168.43.172:35827/
[rosmaster.master][INFO] 2020-09-14 12:33:04,962: -PUB [/rosout] /map_to_odom http://192.168.43.172:35271/
[rosmaster.master][INFO] 2020-09-14 12:33:04,964: -PUB [/tf] /imu_filter_madgwick http://192.168.43.172:39243/
[rosmaster.master][INFO] 2020-09-14 12:33:04,966: -PUB [/tf] /base_footprint_to_imu_link http://192.168.43.172:35827/
[rosmaster.master][INFO] 2020-09-14 12:33:04,967: -PUB [/move_base/global_costmap/inflation_layer/parameter_descriptions] /move_base http://192.168.43.172:37923/
[rosmaster.master][INFO] 2020-09-14 12:33:04,969: -PUB [/tf] /map_to_odom http://192.168.43.172:35271/
[rosmaster.master][INFO] 2020-09-14 12:33:04,970: -PUB [/imu_filter_madgwick/parameter_descriptions] /imu_filter_madgwick http://192.168.43.172:39243/
[rosmaster.master][INFO] 2020-09-14 12:33:04,971: -PUB [/rosout] /heima_base_node http://192.168.43.172:33071/
[rosmaster.master][INFO] 2020-09-14 12:33:04,973: -SERVICE [/base_footprint_to_imu_link/get_loggers] /base_footprint_to_imu_link rosrpc://192.168.43.172:44555
[rosmaster.master][INFO] 2020-09-14 12:33:04,975: -PUB [/move_base/global_costmap/inflation_layer/parameter_updates] /move_base http://192.168.43.172:37923/
[rosmaster.master][INFO] 2020-09-14 12:33:04,976: -PUB [/imu_filter_madgwick/parameter_updates] /imu_filter_madgwick http://192.168.43.172:39243/
[rosmaster.master][INFO] 2020-09-14 12:33:04,977: -SERVICE [/map_to_odom/get_loggers] /map_to_odom rosrpc://192.168.43.172:34141
[rosmaster.master][INFO] 2020-09-14 12:33:04,978: -PUB [/tf] /heima_base_node http://192.168.43.172:33071/
[rosmaster.master][INFO] 2020-09-14 12:33:04,981: -SERVICE [/base_footprint_to_imu_link/set_logger_level] /base_footprint_to_imu_link rosrpc://192.168.43.172:44555
[rosmaster.master][INFO] 2020-09-14 12:33:04,982: -PUB [/move_base/global_costmap/footprint] /move_base http://192.168.43.172:37923/
[rosmaster.master][INFO] 2020-09-14 12:33:04,983: -PUB [/raw_odom] /heima_base_node http://192.168.43.172:33071/
[rosmaster.master][INFO] 2020-09-14 12:33:04,984: -PUB [/imu/data] /imu_filter_madgwick http://192.168.43.172:39243/
[rosmaster.master][INFO] 2020-09-14 12:33:04,986: -PUB [/rosout] /ekf_localization http://192.168.43.172:33133/
[rosmaster.master][INFO] 2020-09-14 12:33:04,987: -SERVICE [/map_to_odom/set_logger_level] /map_to_odom rosrpc://192.168.43.172:34141
[rosmaster.master][INFO] 2020-09-14 12:33:04,989: -PUB [/diagnostics] /ekf_localization http://192.168.43.172:33133/
[rosmaster.master][INFO] 2020-09-14 12:33:04,990: -SUB [/zxcar/get_vel] /heima_base_node http://192.168.43.172:33071/
[rosmaster.master][INFO] 2020-09-14 12:33:04,991: -SUB [/imu/data_raw] /imu_filter_madgwick http://192.168.43.172:39243/
[rosmaster.master][INFO] 2020-09-14 12:33:04,994: -PUB [/move_base/global_costmap/costmap] /move_base http://192.168.43.172:37923/
[rosmaster.master][INFO] 2020-09-14 12:33:04,995: -PUB [/odom] /ekf_localization http://192.168.43.172:33133/
[rosmaster.master][INFO] 2020-09-14 12:33:04,995: -SERVICE [/heima_base_node/get_loggers] /heima_base_node rosrpc://192.168.43.172:44581
[rosmaster.master][INFO] 2020-09-14 12:33:04,996: -SUB [/imu/mag] /imu_filter_madgwick http://192.168.43.172:39243/
[rosmaster.master][INFO] 2020-09-14 12:33:04,997: -PUB [/move_base/global_costmap/costmap_updates] /move_base http://192.168.43.172:37923/
[rosmaster.master][INFO] 2020-09-14 12:33:04,998: -SERVICE [/imu_filter_madgwick/get_loggers] /imu_filter_madgwick rosrpc://192.168.43.172:57079
[rosmaster.master][INFO] 2020-09-14 12:33:05,000: publisherUpdate[/rosout] -> http://192.168.43.172:34351/ ['http://192.168.43.172:33733/', 'http://192.168.43.172:39243/', 'http://192.168.43.172:35827/', 'http://192.168.43.172:33071/', 'http://192.168.43.172:40463/', 'http://192.168.43.172:33133/', 'http://192.168.43.172:35271/', 'http://192.168.43.172:36857/', 'http://192.168.43.172:46245/', 'http://192.168.43.172:37923/', 'http://192.168.43.172:38695/', 'http://192.168.43.192:44825/', 'http://192.168.43.192:39187/']
[rosmaster.master][INFO] 2020-09-14 12:33:05,002: publisherUpdate[/tf] -> http://192.168.43.172:33133/ ['http://192.168.43.172:39243/', 'http://192.168.43.172:35827/', 'http://192.168.43.172:33071/', 'http://192.168.43.172:40463/', 'http://192.168.43.172:35271/', 'http://192.168.43.172:46245/', 'http://192.168.43.172:33133/']
[rosmaster.master][INFO] 2020-09-14 12:33:05,002: publisherUpdate[/tf] -> http://192.168.43.172:42105/ ['http://192.168.43.172:39243/', 'http://192.168.43.172:35827/', 'http://192.168.43.172:33071/', 'http://192.168.43.172:40463/', 'http://192.168.43.172:35271/', 'http://192.168.43.172:46245/', 'http://192.168.43.172:33133/']
[rosmaster.master][INFO] 2020-09-14 12:33:05,003: publisherUpdate[/rosout] -> http://192.168.43.172:34351/ ['http://192.168.43.172:33733/', 'http://192.168.43.172:39243/', 'http://192.168.43.172:35827/', 'http://192.168.43.172:33071/', 'http://192.168.43.172:40463/', 'http://192.168.43.172:33133/', 'http://192.168.43.172:35271/', 'http://192.168.43.172:36857/', 'http://192.168.43.172:46245/', 'http://192.168.43.172:37923/', 'http://192.168.43.172:38695/', 'http://192.168.43.192:44825/', 'http://192.168.43.192:39187/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 12:33:05,006: publisherUpdate[/tf] -> http://192.168.43.172:37923/ ['http://192.168.43.172:39243/', 'http://192.168.43.172:35827/', 'http://192.168.43.172:33071/', 'http://192.168.43.172:40463/', 'http://192.168.43.172:35271/', 'http://192.168.43.172:46245/', 'http://192.168.43.172:33133/']
[rosmaster.master][INFO] 2020-09-14 12:33:05,005: publisherUpdate[/tf] -> http://192.168.43.172:33133/ ['http://192.168.43.172:39243/', 'http://192.168.43.172:35827/', 'http://192.168.43.172:33071/', 'http://192.168.43.172:40463/', 'http://192.168.43.172:35271/', 'http://192.168.43.172:46245/', 'http://192.168.43.172:33133/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-09-14 12:33:05,003: -SERVICE [/heima_base_node/set_logger_level] /heima_base_node rosrpc://192.168.43.172:44581
[rosmaster.master][INFO] 2020-09-14 12:33:05,008: -PUB [/tf] /ekf_localization http://192.168.43.172:33133/
[rosmaster.master][INFO] 2020-09-14 12:33:05,009: publisherUpdate[/tf] -> http://192.168.43.172:37923/ ['http://192.168.43.172:39243/', 'http://192.168.43.172:35827/', 'http://192.168.43.172:33071/', 'http://192.168.43.172:40463/', 'http://192.168.43.172:35271/', 'http://192.168.43.172:46245/', 'http://192.168.43.172:33133/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-09-14 12:33:05,011: publisherUpdate[/tf] -> http://192.168.43.172:42105/ ['http://192.168.43.172:39243/', 'http://192.168.43.172:35827/', 'http://192.168.43.172:33071/', 'http://192.168.43.172:40463/', 'http://192.168.43.172:35271/', 'http://192.168.43.172:46245/', 'http://192.168.43.172:33133/']: sec=0.01, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-09-14 12:33:05,013: -SERVICE [/imu_filter_madgwick/set_logger_level] /imu_filter_madgwick rosrpc://192.168.43.172:57079
[rosmaster.threadpool][ERROR] 2020-09-14 12:33:05,014: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.threadpool][ERROR] 2020-09-14 12:33:05,017: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-14 12:33:05,017: publisherUpdate[/tf] -> http://192.168.43.192:44825/ ['http://192.168.43.172:39243/', 'http://192.168.43.172:35827/', 'http://192.168.43.172:33071/', 'http://192.168.43.172:40463/', 'http://192.168.43.172:35271/', 'http://192.168.43.172:46245/', 'http://192.168.43.172:33133/']
[rosmaster.threadpool][ERROR] 2020-09-14 12:33:05,018: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-14 12:33:05,018: -PUB [/move_base/global_costmap/parameter_descriptions] /move_base http://192.168.43.172:37923/
[rosmaster.master][INFO] 2020-09-14 12:33:05,020: -SUB [/tf] /ekf_localization http://192.168.43.172:33133/
[rosmaster.master][INFO] 2020-09-14 12:33:05,019: publisherUpdate[/map] -> http://192.168.43.172:37923/ []
[rosmaster.master][INFO] 2020-09-14 12:33:05,023: -SERVICE [/imu_filter_madgwick/set_parameters] /imu_filter_madgwick rosrpc://192.168.43.172:57079
[rosmaster.master][INFO] 2020-09-14 12:33:05,025: publisherUpdate[/map] -> http://192.168.43.172:37923/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-09-14 12:33:05,026: publisherUpdate[/rosout] -> http://192.168.43.172:34351/ ['http://192.168.43.172:33733/', 'http://192.168.43.172:39243/', 'http://192.168.43.172:35827/', 'http://192.168.43.172:33071/', 'http://192.168.43.172:40463/', 'http://192.168.43.172:33133/', 'http://192.168.43.172:35271/', 'http://192.168.43.172:36857/', 'http://192.168.43.172:46245/', 'http://192.168.43.172:38695/', 'http://192.168.43.192:44825/', 'http://192.168.43.192:39187/']
[rosmaster.master][INFO] 2020-09-14 12:33:05,026: -PUB [/move_base/global_costmap/parameter_updates] /move_base http://192.168.43.172:37923/
[rosmaster.master][INFO] 2020-09-14 12:33:05,028: -PUB [/rosout] /rplidarNode http://192.168.43.172:36857/
[rosmaster.master][INFO] 2020-09-14 12:33:05,030: -PUB [/move_base/GlobalPlanner/plan] /move_base http://192.168.43.172:37923/
[rosmaster.master][INFO] 2020-09-14 12:33:05,031: -PUB [/scan] /rplidarNode http://192.168.43.172:36857/
[rosmaster.master][INFO] 2020-09-14 12:33:05,032: -SUB [/tf_static] /ekf_localization http://192.168.43.172:33133/
[rosmaster.master][INFO] 2020-09-14 12:33:05,033: -SERVICE [/rplidarNode/get_loggers] /rplidarNode rosrpc://192.168.43.172:41035
[rosmaster.master][INFO] 2020-09-14 12:33:05,035: -SERVICE [/rplidarNode/set_logger_level] /rplidarNode rosrpc://192.168.43.172:41035
[rosmaster.master][INFO] 2020-09-14 12:33:05,037: -SUB [/set_pose] /ekf_localization http://192.168.43.172:33133/
[rosmaster.master][INFO] 2020-09-14 12:33:05,039: -SERVICE [/stop_motor] /rplidarNode rosrpc://192.168.43.172:41035
[rosmaster.master][INFO] 2020-09-14 12:33:05,036: publisherUpdate[/tf] -> http://192.168.43.192:44825/ ['http://192.168.43.172:39243/', 'http://192.168.43.172:35827/', 'http://192.168.43.172:33071/', 'http://192.168.43.172:40463/', 'http://192.168.43.172:35271/', 'http://192.168.43.172:46245/', 'http://192.168.43.172:33133/']: sec=0.02, result=[1, '', 0]
[rosmaster.threadpool][ERROR] 2020-09-14 12:33:05,027: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-14 12:33:05,045: publisherUpdate[/cmd_vel] -> http://192.168.43.172:38695/ ['http://192.168.43.192:39187/']
[rosmaster.master][INFO] 2020-09-14 12:33:05,036: publisherUpdate[/rosout] -> http://192.168.43.172:34351/ ['http://192.168.43.172:33733/', 'http://192.168.43.172:39243/', 'http://192.168.43.172:35827/', 'http://192.168.43.172:33071/', 'http://192.168.43.172:40463/', 'http://192.168.43.172:33133/', 'http://192.168.43.172:35271/', 'http://192.168.43.172:36857/', 'http://192.168.43.172:46245/', 'http://192.168.43.172:38695/', 'http://192.168.43.192:44825/', 'http://192.168.43.192:39187/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 12:33:05,047: publisherUpdate[/move_base/goal] -> http://192.168.43.172:37923/ []
[rosmaster.master][INFO] 2020-09-14 12:33:05,041: publisherUpdate[/map] -> http://192.168.43.192:44825/ []
