[rosmaster.main][INFO] 2020-09-14 07:37:38,286: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-09-14 07:37:38,286: Starting ROS Master Node
[rosmaster.master][INFO] 2020-09-14 07:44:52,893: -PUB [/move_base/local_costmap/inflation_layer/parameter_descriptions] /move_base http://192.168.43.172:35675/
[rosmaster.master][INFO] 2020-09-14 07:44:52,894: publisherUpdate[/tf] -> http://192.168.43.172:38635/ ['http://192.168.43.172:42437/', 'http://192.168.43.172:35035/', 'http://192.168.43.172:36511/', 'http://192.168.43.172:44181/', 'http://192.168.43.172:38635/', 'http://192.168.43.172:43043/']: sec=0.00, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2020-09-14 07:44:52,895: publisherUpdate[/tf] -> http://192.168.43.172:35675/ ['http://192.168.43.172:42437/', 'http://192.168.43.172:35035/', 'http://192.168.43.172:36511/', 'http://192.168.43.172:44181/', 'http://192.168.43.172:38635/', 'http://192.168.43.172:43043/']
[rosmaster.master][INFO] 2020-09-14 07:44:52,895: publisherUpdate[/tf] -> http://192.168.43.172:43043/ ['http://192.168.43.172:42437/', 'http://192.168.43.172:35035/', 'http://192.168.43.172:36511/', 'http://192.168.43.172:44181/', 'http://192.168.43.172:38635/', 'http://192.168.43.172:43043/']
[rosmaster.master][INFO] 2020-09-14 07:44:52,896: publisherUpdate[/rosout] -> http://192.168.43.172:37521/ ['http://192.168.43.172:43159/', 'http://192.168.43.172:42437/', 'http://192.168.43.172:35035/', 'http://192.168.43.172:38635/', 'http://192.168.43.172:42913/', 'http://192.168.43.172:43043/', 'http://192.168.43.172:37757/']
[rosmaster.master][INFO] 2020-09-14 07:44:52,896: -PUB [/move_base/local_costmap/inflation_layer/parameter_updates] /move_base http://192.168.43.172:35675/
[rosmaster.master][INFO] 2020-09-14 07:44:52,899: publisherUpdate[/tf] -> http://192.168.43.172:43043/ ['http://192.168.43.172:42437/', 'http://192.168.43.172:35035/', 'http://192.168.43.172:36511/', 'http://192.168.43.172:44181/', 'http://192.168.43.172:38635/', 'http://192.168.43.172:43043/']: sec=0.00, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2020-09-14 07:44:52,900: publisherUpdate[/rosout] -> http://192.168.43.172:37521/ ['http://192.168.43.172:43159/', 'http://192.168.43.172:42437/', 'http://192.168.43.172:35035/', 'http://192.168.43.172:38635/', 'http://192.168.43.172:42913/', 'http://192.168.43.172:43043/', 'http://192.168.43.172:37757/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:44:52,901: -PUB [/rosout] /amcl http://192.168.43.172:43043/
[rosmaster.master][INFO] 2020-09-14 07:44:52,902: publisherUpdate[/tf] -> http://192.168.43.172:35675/ ['http://192.168.43.172:42437/', 'http://192.168.43.172:35035/', 'http://192.168.43.172:36511/', 'http://192.168.43.172:44181/', 'http://192.168.43.172:38635/', 'http://192.168.43.172:43043/']: sec=0.01, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-09-14 07:44:52,902: publisherUpdate[/tf] -> http://192.168.43.172:38635/ ['http://192.168.43.172:42437/', 'http://192.168.43.172:35035/', 'http://192.168.43.172:36511/', 'http://192.168.43.172:38635/', 'http://192.168.43.172:43043/']
[rosmaster.master][INFO] 2020-09-14 07:44:52,903: publisherUpdate[/tf] -> http://192.168.43.172:43043/ ['http://192.168.43.172:42437/', 'http://192.168.43.172:35035/', 'http://192.168.43.172:36511/', 'http://192.168.43.172:38635/', 'http://192.168.43.172:43043/']
[rosmaster.master][INFO] 2020-09-14 07:44:52,904: -PUB [/move_base/local_costmap/footprint] /move_base http://192.168.43.172:35675/
[rosmaster.master][INFO] 2020-09-14 07:44:52,906: publisherUpdate[/tf] -> http://192.168.43.172:38635/ ['http://192.168.43.172:42437/', 'http://192.168.43.172:35035/', 'http://192.168.43.172:36511/', 'http://192.168.43.172:38635/', 'http://192.168.43.172:43043/']: sec=0.00, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2020-09-14 07:44:52,908: -PUB [/diagnostics] /amcl http://192.168.43.172:43043/
[rosmaster.master][INFO] 2020-09-14 07:44:52,909: publisherUpdate[/tf] -> http://192.168.43.172:43043/ ['http://192.168.43.172:42437/', 'http://192.168.43.172:35035/', 'http://192.168.43.172:36511/', 'http://192.168.43.172:38635/', 'http://192.168.43.172:43043/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-09-14 07:44:52,912: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-14 07:44:52,911: publisherUpdate[/move_base/global_costmap/footprint] -> http://192.168.43.172:35675/ []
[rosmaster.threadpool][ERROR] 2020-09-14 07:44:52,910: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-14 07:44:52,913: publisherUpdate[/tf] -> http://192.168.43.172:38635/ ['http://192.168.43.172:42437/', 'http://192.168.43.172:35035/', 'http://192.168.43.172:38635/', 'http://192.168.43.172:43043/']
[rosmaster.master][INFO] 2020-09-14 07:44:52,913: -PUB [/move_base/local_costmap/costmap] /move_base http://192.168.43.172:35675/
[rosmaster.master][INFO] 2020-09-14 07:44:52,915: publisherUpdate[/move_base/global_costmap/footprint] -> http://192.168.43.172:35675/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-09-14 07:44:52,920: -PUB [/tf] /amcl http://192.168.43.172:43043/
[rosmaster.master][INFO] 2020-09-14 07:44:52,921: publisherUpdate[/tf] -> http://192.168.43.172:38635/ ['http://192.168.43.172:42437/', 'http://192.168.43.172:35035/', 'http://192.168.43.172:38635/', 'http://192.168.43.172:43043/']: sec=0.01, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2020-09-14 07:44:52,920: publisherUpdate[/tf] -> http://192.168.43.172:43043/ ['http://192.168.43.172:42437/', 'http://192.168.43.172:35035/', 'http://192.168.43.172:38635/', 'http://192.168.43.172:43043/']
[rosmaster.master][INFO] 2020-09-14 07:44:52,923: -PUB [/rosout] /base_footprint_to_imu_link http://192.168.43.172:35035/
[rosmaster.master][INFO] 2020-09-14 07:44:52,926: publisherUpdate[/tf] -> http://192.168.43.172:43043/ ['http://192.168.43.172:42437/', 'http://192.168.43.172:35035/', 'http://192.168.43.172:38635/', 'http://192.168.43.172:43043/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-09-14 07:44:52,924: publisherUpdate[/tf] -> http://192.168.43.172:35675/ ['http://192.168.43.172:42437/', 'http://192.168.43.172:35035/', 'http://192.168.43.172:36511/', 'http://192.168.43.172:38635/', 'http://192.168.43.172:43043/']
[rosmaster.threadpool][ERROR] 2020-09-14 07:44:52,923: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-14 07:44:52,927: -PUB [/rosout] /rplidarNode http://192.168.43.172:42913/
[rosmaster.master][INFO] 2020-09-14 07:44:52,930: publisherUpdate[/raw_odom] -> http://192.168.43.172:38635/ []
[rosmaster.master][INFO] 2020-09-14 07:44:52,933: publisherUpdate[/raw_odom] -> http://192.168.43.172:38635/ []: sec=0.00, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2020-09-14 07:44:52,933: -PUB [/move_base/local_costmap/costmap_updates] /move_base http://192.168.43.172:35675/
[rosmaster.master][INFO] 2020-09-14 07:44:52,934: publisherUpdate[/tf] -> http://192.168.43.172:35675/ ['http://192.168.43.172:42437/', 'http://192.168.43.172:35035/', 'http://192.168.43.172:36511/', 'http://192.168.43.172:38635/', 'http://192.168.43.172:43043/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-09-14 07:44:52,935: publisherUpdate[/rosout] -> http://192.168.43.172:37521/ ['http://192.168.43.172:43159/', 'http://192.168.43.172:42437/', 'http://192.168.43.172:35035/', 'http://192.168.43.172:38635/', 'http://192.168.43.172:42913/', 'http://192.168.43.172:37757/']
[rosmaster.master][INFO] 2020-09-14 07:44:52,936: -PUB [/amcl_pose] /amcl http://192.168.43.172:43043/
[rosmaster.threadpool][ERROR] 2020-09-14 07:44:52,937: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-14 07:44:52,941: publisherUpdate[/tf] -> http://192.168.43.172:35675/ ['http://192.168.43.172:42437/', 'http://192.168.43.172:35035/', 'http://192.168.43.172:38635/', 'http://192.168.43.172:43043/']
[rosmaster.master][INFO] 2020-09-14 07:44:52,941: -PUB [/tf] /base_footprint_to_imu_link http://192.168.43.172:35035/
[rosmaster.master][INFO] 2020-09-14 07:44:52,942: publisherUpdate[/rosout] -> http://192.168.43.172:37521/ ['http://192.168.43.172:43159/', 'http://192.168.43.172:42437/', 'http://192.168.43.172:35035/', 'http://192.168.43.172:38635/', 'http://192.168.43.172:42913/', 'http://192.168.43.172:37757/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:44:52,944: publisherUpdate[/tf] -> http://192.168.43.172:38635/ ['http://192.168.43.172:42437/', 'http://192.168.43.172:35035/', 'http://192.168.43.172:38635/']
[rosmaster.threadpool][ERROR] 2020-09-14 07:44:52,943: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-14 07:44:52,945: -PUB [/scan] /rplidarNode http://192.168.43.172:42913/
[rosmaster.master][INFO] 2020-09-14 07:44:52,948: publisherUpdate[/tf] -> http://192.168.43.172:38635/ ['http://192.168.43.172:42437/', 'http://192.168.43.172:35035/', 'http://192.168.43.172:38635/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-09-14 07:44:52,949: publisherUpdate[/tf] -> http://192.168.43.172:35675/ ['http://192.168.43.172:42437/', 'http://192.168.43.172:35035/', 'http://192.168.43.172:38635/', 'http://192.168.43.172:43043/']: sec=0.01, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-09-14 07:44:52,950: -PUB [/rosout] /ekf_localization http://192.168.43.172:38635/
[rosmaster.master][INFO] 2020-09-14 07:44:52,951: publisherUpdate[/tf] -> http://192.168.43.172:43043/ ['http://192.168.43.172:42437/', 'http://192.168.43.172:35035/', 'http://192.168.43.172:38635/']
[rosmaster.master][INFO] 2020-09-14 07:44:52,952: -PUB [/move_base/local_costmap/parameter_descriptions] /move_base http://192.168.43.172:35675/
[rosmaster.threadpool][ERROR] 2020-09-14 07:44:52,953: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-14 07:44:52,955: publisherUpdate[/tf] -> http://192.168.43.172:43043/ ['http://192.168.43.172:42437/', 'http://192.168.43.172:35035/', 'http://192.168.43.172:38635/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-09-14 07:44:52,956: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-14 07:44:52,956: -PUB [/particlecloud] /amcl http://192.168.43.172:43043/
[rosmaster.master][INFO] 2020-09-14 07:44:52,957: publisherUpdate[/move_base/local_costmap/footprint] -> http://192.168.43.172:35675/ []
[rosmaster.master][INFO] 2020-09-14 07:44:52,958: publisherUpdate[/rosout] -> http://192.168.43.172:37521/ ['http://192.168.43.172:43159/', 'http://192.168.43.172:42437/', 'http://192.168.43.172:38635/', 'http://192.168.43.172:42913/', 'http://192.168.43.172:37757/']
[rosmaster.master][INFO] 2020-09-14 07:44:52,958: -SERVICE [/base_footprint_to_imu_link/get_loggers] /base_footprint_to_imu_link rosrpc://192.168.43.172:42337
[rosmaster.threadpool][ERROR] 2020-09-14 07:44:52,959: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-14 07:44:52,962: publisherUpdate[/rosout] -> http://192.168.43.172:37521/ ['http://192.168.43.172:43159/', 'http://192.168.43.172:42437/', 'http://192.168.43.172:38635/', 'http://192.168.43.172:42913/', 'http://192.168.43.172:37757/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:44:52,962: publisherUpdate[/move_base/local_costmap/footprint] -> http://192.168.43.172:35675/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-09-14 07:44:52,963: -SERVICE [/rplidarNode/get_loggers] /rplidarNode rosrpc://192.168.43.172:40133
[rosmaster.master][INFO] 2020-09-14 07:44:52,968: -PUB [/diagnostics] /ekf_localization http://192.168.43.172:38635/
[rosmaster.master][INFO] 2020-09-14 07:44:52,967: publisherUpdate[/rosout] -> http://192.168.43.172:37521/ ['http://192.168.43.172:43159/', 'http://192.168.43.172:42437/', 'http://192.168.43.172:38635/', 'http://192.168.43.172:37757/']
[rosmaster.master][INFO] 2020-09-14 07:44:52,970: -PUB [/move_base/local_costmap/parameter_updates] /move_base http://192.168.43.172:35675/
[rosmaster.threadpool][ERROR] 2020-09-14 07:44:52,971: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-14 07:44:52,974: publisherUpdate[/tf] -> http://192.168.43.172:35675/ ['http://192.168.43.172:42437/', 'http://192.168.43.172:35035/', 'http://192.168.43.172:38635/']
[rosmaster.master][INFO] 2020-09-14 07:44:52,973: -PUB [/amcl/parameter_descriptions] /amcl http://192.168.43.172:43043/
[rosmaster.master][INFO] 2020-09-14 07:44:52,973: publisherUpdate[/rosout] -> http://192.168.43.172:37521/ ['http://192.168.43.172:43159/', 'http://192.168.43.172:42437/', 'http://192.168.43.172:38635/', 'http://192.168.43.172:37757/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-09-14 07:44:52,977: publisherUpdate[/tf] -> http://192.168.43.172:35675/ ['http://192.168.43.172:42437/', 'http://192.168.43.172:35035/', 'http://192.168.43.172:38635/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-09-14 07:44:52,978: -SERVICE [/base_footprint_to_imu_link/set_logger_level] /base_footprint_to_imu_link rosrpc://192.168.43.172:42337
[rosmaster.master][INFO] 2020-09-14 07:44:52,979: publisherUpdate[/tf] -> http://192.168.43.172:43043/ ['http://192.168.43.172:42437/', 'http://192.168.43.172:38635/']
[rosmaster.master][INFO] 2020-09-14 07:44:52,979: -SERVICE [/rplidarNode/set_logger_level] /rplidarNode rosrpc://192.168.43.172:40133
[rosmaster.master][INFO] 2020-09-14 07:44:52,981: publisherUpdate[/tf] -> http://192.168.43.172:43043/ ['http://192.168.43.172:42437/', 'http://192.168.43.172:38635/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-09-14 07:44:52,982: -PUB [/odom] /ekf_localization http://192.168.43.172:38635/
[rosmaster.master][INFO] 2020-09-14 07:44:52,966: publisherUpdate[/tf] -> http://192.168.43.172:38635/ ['http://192.168.43.172:42437/', 'http://192.168.43.172:38635/']
[rosmaster.threadpool][ERROR] 2020-09-14 07:44:52,983: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-14 07:44:52,984: -PUB [/move_base/DWAPlannerROS/global_plan] /move_base http://192.168.43.172:35675/
[rosmaster.master][INFO] 2020-09-14 07:44:52,986: publisherUpdate[/tf] -> http://192.168.43.172:38635/ ['http://192.168.43.172:42437/', 'http://192.168.43.172:38635/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-09-14 07:44:52,987: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-14 07:44:52,987: -PUB [/amcl/parameter_updates] /amcl http://192.168.43.172:43043/
[rosmaster.master][INFO] 2020-09-14 07:44:52,987: publisherUpdate[/tf] -> http://192.168.43.172:35675/ ['http://192.168.43.172:42437/', 'http://192.168.43.172:38635/']
[rosmaster.master][INFO] 2020-09-14 07:44:52,989: publisherUpdate[/scan] -> http://192.168.43.172:43043/ []
[rosmaster.master][INFO] 2020-09-14 07:44:52,990: -SERVICE [/stop_motor] /rplidarNode rosrpc://192.168.43.172:40133
[rosmaster.threadpool][ERROR] 2020-09-14 07:44:52,991: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-09-14 07:44:52,992: publisherUpdate[/tf] -> http://192.168.43.172:35675/ ['http://192.168.43.172:42437/', 'http://192.168.43.172:38635/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-09-14 07:44:52,997: -PUB [/tf] /ekf_localization http://192.168.43.172:38635/
[rosmaster.master][INFO] 2020-09-14 07:44:52,999: -PUB [/move_base/DWAPlannerROS/local_plan] /move_base http://192.168.43.172:35675/
